user_id,valid,n_events,click_rate,double_click_count,scroll_up_count,scroll_down_count,pause_count,pause_median,pause_iqr,idle_fraction_events,hover_count,hover_median,hover_std,speed_mean,speed_std,speed_max,accel_mean,accel_std,jerk_mean,jerk_std,angle_mean,angle_std,sharp_turns,curvature,angle_entropy,angular_speed_mean,return_to_origin_count,zigzag_score,smoothness_index,spatial_x_norm,spatial_y_norm,lateral_vertical_ratio,dominant_dir,dominant_dir_frac,speed_entropy,n_unique_positions,total_time,total_distance,total_displacement,displacement_ratio,mean_step_distance,std_step_distance,session_file
user50,0.0,0.16181086039852963,-0.22240998116407973,0.050135441900794414,0.0,0.0,0.23754559070397258,0.22224373996114416,-0.19672236884115865,0.15129427002797413,-0.04463548965054969,0.3749903364580353,-0.3088103913813673,-0.9878855501286454,-1.1460075965041538,-0.2835241369705541,0.09724443612276516,-0.25229880342535366,0.13212108574781314,-0.17593689641183885,-0.19589310509307364,-0.2179138093589237,-0.13548792436689588,-0.19589310509307364,-0.28215478061840776,-0.13747231216619385,0.05575480402207444,-0.48489317321742076,0.8202470887749993,-1.7603236859259623,-0.6989460384923875,0.6869598508139211,-0.15877683720748897,0.12206060464501725,0.8675987933995932,0.2610690510305597,-0.24567197414743522,-0.34895604826562326,-0.3342523185915811,-0.2520103659777731,-0.7751904500657827,-1.075319599073284,session_2020_05_18_3min.csv
user51,0.0,-0.937974784797914,0.9414176366262119,-0.4557424756245126,0.0,0.0,-1.0517508855407152,0.22224373996114416,4.603303430883107,0.15988013338548257,-0.6548852028461072,0.4341279024454711,-0.023858510567239432,-0.49341887035697984,-0.1138598568624381,-0.18565351931941307,0.15220801718076493,-0.20923698687437658,0.1449291279778234,-0.20557491571467829,0.010389037449487808,-0.08957215382909307,-0.22008945062280308,0.010389037449487808,0.46276947517371403,-0.19982335654962036,-0.32261246430241325,-0.2307824896584631,0.35718014355206434,0.7095184027013671,0.3476153934353095,0.38831083820971546,-0.15877683720748897,1.0479166479662547,0.015364088836569327,-1.0897181412082584,-0.2612232436568908,-1.2675167999919925,-0.29622107813120785,0.5731514584621312,-0.30148053813549713,0.07597587029840229,session_2020_05_18_3min.csv
user52,0.0,0.295630023369863,-1.2553798932581477,-0.5630499126753352,0.0,0.0,0.38478477408576234,0.22224373996114416,-0.19672236884115865,0.08004434183742441,-0.4329762162295408,0.38681784965552246,-0.16720140920205767,-0.5313071719025705,-0.6438519423241719,-0.2249491296225968,0.08448055038377882,-0.2600324220746892,0.12582263080029174,-0.17587086151377934,-0.2910278483442134,-0.21999396805662877,-0.14354521258174419,-0.2910278483442134,-0.46919051945761076,-0.08824596973741736,0.29510324932266024,0.061444796434338186,0.7989238736058336,-1.1566983014952095,0.629660705418413,0.10595224522629547,-0.15877683720748897,-0.05852528359707657,0.4196665012382768,0.47242800610266494,-0.2457675762140917,0.2350673623381306,-0.2577818646125711,-0.4559312287980477,-0.32253904141045425,-0.5017137726144197,session_2020_05_18_3min.csv
user53,0.0,-0.721980262040786,1.365885501234814,-0.21046833379406069,0.0,0.0,-0.7992318715543296,0.22224373996114416,-0.19672236884115865,0.14903218652541209,-0.3074224474859572,1.1910887470846492,-0.19281713375081772,-0.48192754532942667,0.3878980518447547,-0.09490867241304143,0.11555963855754073,-0.1815338989922398,0.13838790000474988,-0.20370129999475217,-0.1834746628736052,0.1287469165728228,-0.18282449262912967,-0.1834746628736052,-0.28779211471012967,-0.184925391844024,-0.22556158785176478,-1.0185256086912318,-0.10707156615009344,-0.4629910797829711,-0.2893901386367064,0.21022736243783494,-0.15877683720748897,0.6380498629757845,-0.7449309083667517,-0.8202250924031577,-0.2613188457235473,-0.9673416541486878,-0.614840632863348,-0.1586382651060257,-0.2459469453550051,0.7771869547777386,session_2020_06_09_3min.csv
user54,0.0,-1.119864909224969,1.213347534254688,-0.9462907592854163,0.0,0.0,-1.2649806873811829,0.22224373996114416,2.2032905310209743,0.16280904103931376,-0.6373660723237466,1.9717046181188014,-0.0037993672194150344,-0.7275817323606543,-0.3090935209802716,-0.18480597521971573,0.1221548954228673,-0.19515404857478652,0.13902057178283328,-0.20389933589222808,-0.11685726191399531,0.10454272668027334,-0.2261324167839393,-0.11685726191399531,-0.10622131952382517,-0.20903571574733795,-0.4176960932574405,-1.1836975530045541,-0.20612354449865153,-0.7975802436070334,-0.017627394722080164,-0.41665794015534774,6.298147875897063,-0.4564751115636104,-0.09852282568873968,-1.2732557799938586,-0.2602353556347738,-1.6056197296820163,0.6978274048545918,2.912913718653817,-0.5499781548372399,-0.1678679342965675,session_2020_06_25_3min.csv
user55,0.0,0.09555088650010245,-0.97648238506838,-0.547720278810932,0.0,0.0,0.15324543648797376,0.22224373996114416,-0.19672236884115865,0.09907633217198993,-0.2519452008318156,-0.20455781021883532,-0.16366799006921467,-0.6500175035743815,-0.08562197673147642,-0.15281630188649717,0.09521073430113072,-0.20384231768659156,0.11193855666931438,-0.11890167075941661,0.38510333118287743,-0.02435879869975745,-0.11433754280291908,0.38510333118287743,1.224492978857652,-0.0593818243509748,0.3718259016518891,1.37011481676297,-0.5233546532696651,1.3609390706175861,-0.44345810638674166,0.5862171642458807,-0.15877683720748897,0.030863327299861392,-0.3633512741704469,0.18466424212433696,-0.20927945410686488,-0.10595471777161174,-0.27513469139090424,-0.3227903289924057,-0.4283107964747958,0.13802658904116064,session_2020_05_14_3min.csv
user56,0.0,0.02506846328461861,-0.29992221888170445,-0.04184236128562503,0.0,0.0,0.0784814988122463,0.22224373996114416,-0.19672236884115865,0.1620650458005559,-0.5234917239284034,2.941560700312748,-0.28612549355817507,0.21034017583374806,-0.6545099067652735,-0.2991311807069201,0.119052400528945,-0.25470314672604716,0.15046873598378752,-0.1802901576465379,-0.6650189462233048,-0.7491668742822807,-0.17778868749484947,-0.6650189462233048,-1.3863660057806069,-0.1978577194229394,-0.21244660454762307,-0.0910216137010364,0.9662989489631904,0.02173783509435535,0.2595562463684026,0.809119409541322,-0.15877683720748897,-1.1515030271845308,2.629911976630398,0.12486917428468439,-0.251886108480107,0.5322412716312906,-0.42132236176115057,-0.6799060722574903,0.3946227527523687,-0.5301069479603994,session_2020_06_25_3min.csv
user57,0.0,0.06566893748708626,-0.0629954681114734,0.4946948239684884,0.0,0.0,0.12425533820554882,0.22224373996114416,-0.19672236884115865,0.14706646290349132,-0.33370114326949796,0.38681784965552246,-0.2708604170720721,1.5635835133919962,0.2708578021814947,-0.27123668636572223,0.11517277658032812,-0.2501786752046705,0.1455454506706811,-0.18672708397576215,-0.5405533701560766,-0.44617763827158324,-0.17073856030685722,-0.5405533701560766,-1.1032209562041615,-0.20608230218806237,-0.21441385204324434,-0.20537142130256733,0.8693753358963597,1.5403375981177432,-0.17317273641181305,3.804761866801612,-0.15877683720748897,-0.614776769077406,2.7706636762082986,0.16224109168446724,-0.22011435499460036,1.804886039838895,3.1342806538935775,0.9318539264879002,1.7532389249190419,0.5506279832718147,session_2020_05_14_3min.csv
user58,0.0,2.7144438744560757,-1.991556669654045,0.847276402849763,0.0,0.0,3.2250515084401843,-2.6152402888450914,-0.19672236884115865,0.1265459269576595,0.153914656269536,-0.630348285328373,-0.2981421906951313,1.5246475932552228,0.09862808180430659,-0.13041456967286721,0.18007783071799385,-0.10971620604602038,0.12871853769077193,-0.14126639167116958,-0.7689370019833913,-0.8747127873106032,0.049829704574615136,-0.7689370019833913,-1.5097779262029,-0.050222358198125795,1.0459360434847718,-0.42136550232768133,-1.2899882559082665,-0.9960798976391294,0.9095218869509769,0.05637818165904539,-0.15877683720748897,-1.2251529606350653,0.20369371397022829,3.2948382568395993,-0.247584015480565,1.5359528661608182,0.815568886747903,-0.21492980488132052,-1.2164063814787007,-1.6347679691218622,session_2020_06_03_3min.csv
user59,0.0,-0.11459716797187008,0.6768655736853899,0.6020022610193111,0.0,0.0,-0.08668577166525365,0.22224373996114416,-0.19672236884115865,0.15098205734347891,0.0633991485706734,-0.3937980213786298,-0.30575732247301296,-0.25904748608922196,-0.48911197289865443,-0.1806681673948135,0.09027997528832646,-0.21818853966818252,0.13355518014759912,-0.19935721333458525,-0.20463965620788643,-0.3149076336329031,-0.1284377971789036,-0.20463965620788643,-0.21383386353884637,-0.16583628800096684,-0.2878577585464378,-0.44677657068357707,0.10284021973003474,-1.248903763860614,2.0231270425873737,-1.440526329311521,-0.15877683720748897,-0.2204716395311843,-0.011344130924093261,-0.06323614329422265,-0.25322453741329787,-0.006378369970775294,-0.05098088400898313,-0.17874886755915975,-0.005468834530560536,-0.3273645630588083,session_2020_03_31_3min.csv
user6,0.0,-0.19060125567888953,0.6898228496231311,0.5560133594261014,0.0,0.0,-0.1809035910831347,0.22224373996114416,-0.19672236884115865,0.10543865300813321,-0.16142969313295302,0.7889532983700858,-0.30288071219379403,2.944875900991284,2.5425164257605055,-0.02381341699968882,0.15285116173290922,-0.19371999598985662,0.1491726000183335,-0.18158374330890695,0.2011352996149826,0.7256140173715722,-0.06297233043326113,0.2011352996149826,0.13876649313316974,-0.07908949774884917,-0.26425078859898277,1.598814431966032,-0.0853125069939231,2.1253983573024278,2.320546313611836,-0.19314492624059704,-0.15877683720748897,-0.1652146385457551,-0.24307622478038626,-0.2143847870000111,-0.24790268903608664,2.3790785450504544,2.6551377236594966,0.4221186617893915,3.111481428225282,3.1176293590808886,session_2020_06_09_3min.csv
user60,0.0,-0.7469901541495061,0.11388688091570676,-0.8543129560989968,0.0,0.0,-0.8320364564528632,0.22224373996114416,-0.19672236884115865,0.10713033878600788,-0.651965347759047,0.7889532983700858,0.12449661560396871,-1.2841226554164293,-0.8450571908858906,-0.1767651200306083,0.11667621349895761,-0.21467831314778613,0.1372965791203032,-0.1475508967340692,0.1865789741046823,0.3771288783881157,-0.1969247470051142,0.1865789741046823,0.5796759799808688,-0.08316745857784752,-0.1232647180794596,-0.78982599348817,-0.10250433576111373,0.20100110713779398,-0.6695728198474126,0.5283114971891213,-0.15877683720748897,1.432940389213299,-0.6065077508059499,-0.8231317970898074,-0.20902451526244759,-1.4685848147603822,0.7467994998076956,2.5857388341232506,-1.0372705129382112,-0.48997793233502185,session_2020_10_19_3min.csv
user61,0.0,-0.23899702092823094,0.4763378513040737,0.20343178054482683,0.0,0.0,-0.23583219835509772,0.22224373996114416,-0.19672236884115865,0.12122948476671679,-0.03587592438936944,-0.3937980213786298,-0.2655175576045115,-0.21284965642017464,-0.06599756585516267,-0.0016169500723324228,0.12321734651519785,-0.23108005840253257,0.13817626829875265,-0.20522917253245138,0.03809836899837169,0.3793969801888789,-0.07203677967496547,0.03809836899837169,0.219194355632296,-0.12759767905914476,-0.13375670472277296,0.22661674074766067,1.2376612362492112,-0.46166466688410596,0.8617647396887763,-0.2679575149647444,-0.15877683720748897,-0.2508285748040463,-0.991921325382191,-0.2451128079731659,-0.24525769852525708,-0.15956617618530086,0.06187815709064028,0.00489529645178783,0.012387286364185485,0.15613338562865003,session_2020_06_09_3min.csv
user62,0.0,-0.1438295093976468,0.3029479203534659,0.35672811918885927,0.0,0.0,-0.138181340982719,0.22224373996114416,-0.19672236884115865,-0.0002110161634370134,-0.056314909998790026,-0.44110807416857845,-0.2371164011276855,-0.4255171883937019,-0.7847352127293868,-0.2128039143700353,-0.06147586957843835,0.06344812140380707,-0.07320093524160713,0.17039649792737094,-0.22431971713213986,-0.20850075156512826,-0.04987923708413264,-0.22431971713213986,-0.40277733453408565,-0.00878652834030578,-0.3055629860070291,1.5098756927203967,-1.395836897643378,-1.1229708386721657,0.5507922050719434,-1.357368683581997,-0.15877683720748897,-0.27666026579985353,0.25671221899496466,-0.10476049596064806,-0.24908178119151667,-0.17680698346731447,-0.4390066934026074,-0.43534706203399554,-0.16634848187413462,-0.14655017467357032,session_2020_05_27_3min.csv
user62,0.0,-0.1746858697915222,0.3176904464854671,0.3873873869176657,0.0,0.0,-0.16183115800259198,0.22224373996114416,2.2032905310209743,0.10938454059177458,-0.19062824400355385,0.38681784965552246,-0.24282429104022382,-0.431327232383676,-0.6973799067227957,-0.248767475164545,0.03222406813679578,-0.16330517161205724,0.07739824481034475,-0.08062663281315557,-0.3918031152279401,-0.33286294742081196,-0.10124444945379057,-0.3918031152279401,-0.6343358702732362,-0.10067454031404868,-0.17900339712206179,0.6331938344419928,-0.8580897026244787,-0.6444387213188335,-1.0975725219108525,0.6483874529716851,-0.15877683720748897,0.07317526383987605,0.8409260747680952,-0.15085252742038024,-0.24035012577022397,-0.26857042729021163,-0.05223855301041626,-0.03278096996108189,-0.23119747681187786,-0.5616563453776492,session_2020_10_14_3min.csv
user63,0.0,0.07119060197862186,-0.6059001873356835,-0.21046833379406069,0.0,0.0,0.12997706812971163,0.22224373996114416,-0.19672236884115865,0.1410323962614566,-0.15267012787177278,-0.3701429949836555,-0.26473992741207925,0.14136825660755317,0.03598563276829322,-0.12468855984114509,0.11815719784672128,-0.23285341888420288,0.14169806025280499,-0.17144086125199545,-0.33273880361724945,-0.5358078076955021,-0.16670991619943307,-0.33273880361724945,-0.5345594880603989,-0.15696016640876834,-0.13441245388798004,0.13767800150202547,0.6420370011661114,1.3835050228097805,0.40471405625030726,0.08199798327376634,-0.15877683720748897,-0.7133782979941234,-0.26537533807781066,0.19379959971095054,-0.24796642374719097,0.5598268673395563,0.29464403770244835,-0.1759755899786277,0.34860219242284596,0.27676910880925454,session_2020_06_09_3min.csv
user64,0.0,2.9031548785491452,-1.7930179346745234,1.35315432037507,0.0,0.0,3.4443844888664255,-2.930516292045784,-2.596735268703292,0.12001303807840394,0.8021224855968745,-1.1271038396228334,-0.30673489058335734,1.006216636377346,-0.38268315339376574,-0.26648232982911446,0.15913688632905462,-0.16856283315613488,0.15982316793542461,-0.12439150833719356,-0.49396895396693075,-0.723197591783098,0.008536102473517576,-0.49396895396693075,-0.7414130460693018,0.04269120117262735,1.047247541815186,-0.44677657068357707,-1.2855575728735598,-0.8460245399408888,-0.9078986790568179,-0.14433517727180029,-0.15877683720748897,-0.5964819241678915,2.226773341352231,3.5622550880113786,-0.24564010679188306,0.8978382693311454,0.031718849009267754,-0.48137218468822984,-1.634007314700005,-1.965502182120057,session_2020_06_09_3min.csv
user65,0.0,-0.8132501280479333,0.16078970463860423,-1.2222241688446747,0.0,0.0,-0.9041302534973146,0.22224373996114416,-0.19672236884115865,0.17595243744684838,-0.49429317305780257,0.20940515169321514,-0.140627690252709,-0.7963879710549843,-0.7565419776849294,-0.2349953764832828,0.13894554843588472,-0.20885012980442805,0.14446465869144334,-0.20380688645346573,-0.14848629493394402,-0.23486609066092093,-0.2130393234348108,-0.14848629493394402,-0.1877031831473154,-0.22548489283491227,-0.36392466171045956,-0.6119485149968996,0.23983981667192594,-0.4343105536792377,-0.27569832582489706,0.706392144671459,-0.15877683720748897,0.018348685878580934,0.3434190155478931,-0.9020280671560157,-0.23018443934908392,-1.2361167091040544,-0.17126597005741176,0.7117484530077262,-0.5167848145963276,-0.6379049620452172,session_2020_06_09_3min.csv
user66,0.0,-0.24711711576872447,-0.3645963725281769,-0.5323906449465288,0.0,0.0,-0.24155392827926053,0.22224373996114416,-0.19672236884115865,0.15614771309959957,-0.05047519982466986,-0.3701429949836555,-0.24360959659552156,-0.409720956433119,-0.19130138197980376,-0.19732271820551975,0.10272798243852754,-0.22681905216049908,0.12847851336383714,-0.16713430013136793,0.3116657247749749,0.06362705708340595,-0.12138766999091134,0.3116657247749749,1.137333148447322,-0.13268232904765193,-0.06621454070644325,0.44261082177277467,0.5247922835211843,0.5900198768458349,1.0706275286007747,0.09996938668240368,-0.15877683720748897,0.15248748704491275,0.07774041876820244,-0.20317321178007625,-0.24554450472522657,-0.3237955478395377,1.3199318543778633,1.30367166362199,-0.1847864900885748,0.05553924763667744,session_2020_05_27_3min.csv
user67,0.0,-0.25426279922835876,-0.08462997883083587,-0.4710721094889158,0.0,0.0,-0.2518530421427536,0.22224373996114416,-0.19672236884115865,0.1384315754186419,0.04296016296125282,-0.3937980213786298,4.245077323208472,-0.4125388170599895,-0.4877721143697547,-0.2368105744274419,0.11167597429523213,-0.23131574856684162,0.13484470775037716,-0.19654971068949909,-0.10736111667897127,-0.12859332687567515,-0.13850940744746398,-0.10736111667897127,0.12306613848611002,-0.1789052001265805,-0.2537588019556694,-0.34513229725999406,0.5045778639447129,0.11624437031769902,-0.18941528296604462,0.13466302151337403,-0.15877683720748897,0.28599372758876973,0.5446758680502078,-0.2397146421265306,4.484304008393485,-0.3503858772478304,1.1452664206849514,1.1664109267169744,-0.20732590755508973,-0.3093225357117263,session_2020_10_14_3min.csv
user68,0.0,-0.34943031075894293,0.3056302051236969,-0.1798090660652542,0.0,0.0,-0.3639989486563448,0.22224373996114416,-0.19672236884115865,0.13273915382690882,-0.06507447525997027,-0.3937980213786298,-0.2458642061464848,0.48028505233968904,0.4413839218830436,-0.1657829771657366,0.1429814352259875,-0.18626479544191205,0.1397328580424827,-0.2001047048434856,0.47444086498352234,0.7775110661013648,-0.014628601144171301,0.47444086498352234,1.0464863395216022,-0.10442656617377882,-0.21047935705200183,2.996423191540299,0.11315869754689167,-0.6106590302221488,-0.5404097446273024,0.6043658124390051,-0.15877683720748897,-0.06273561874923116,0.21356704285648323,-0.39086328583231905,-0.2521729146800765,0.17029355429307483,-1.4429142482068658,-1.3808798655738048,0.6598250971130627,0.7058078808158508,session_2020_06_09_3min.csv
user69,0.0,-0.33383972866519535,1.0384372770371915,0.7706282335277468,0.0,0.0,-0.3426378236061369,0.22224373996114416,-0.19672236884115865,0.16242629411167664,-0.43881592640366096,1.9717046181188014,-0.20632261076516722,-0.7630759712461271,-0.8638791575065222,-0.277498525780972,0.10714200543577115,-0.26227447535526704,0.14006951299771403,-0.20758585369695406,-0.22361542438120788,-0.19109374190033365,-0.18987461981712195,-0.22361542438120788,-0.3155396715592709,-0.1817412359539809,-0.06949328653247869,-1.0312311428691796,2.1825494530451532,0.09975928137217834,-0.13657593365209517,-0.36199773792051376,-0.15877683720748897,0.19466549810607942,1.0264117153541634,-0.3667791612857923,-0.24567197414743522,-0.7204677065865185,-0.17902462570289765,0.1580957830864325,-0.5682710200981989,-0.7450198967671758,session_2020_06_09_3min.csv
user7,0.0,-0.032421808186075575,-0.7781816487686266,-0.609038814268545,0.0,0.0,0.006387701767794813,0.22224373996114416,-0.19672236884115865,0.1233122695422477,-0.1672694033070732,-0.3937980213786298,-0.19362449725108405,-1.3784243434190058,-1.0831057629487955,-0.21123433923485233,0.08799250706797279,-0.23846615950071406,0.12306056555704202,-0.16452397286037843,-0.16957876559043164,-0.3454367964137352,-0.18282449262912967,-0.16957876559043164,-0.0011429491860391577,-0.12890541422759746,0.20788861035011802,-0.33242676308204616,0.3595103891691786,-0.6112465339743897,-0.9933488787240657,0.6260720184815995,-0.15877683720748897,-0.5476149610235465,-0.4683407193157394,0.04306619953182636,-0.057654576389672606,-0.8790954288684064,0.41730594176627045,1.0092331764004747,-1.1537464681327283,-0.9996750123281013,session_2020_06_09_3min.csv
user70,0.0,-0.18930204050441055,0.12938547723216015,-0.04184236128562503,0.0,0.0,-0.1759447584821936,0.22224373996114416,2.2032905310209743,0.13627455288241064,-0.03879577947642952,-0.027145112256527982,-0.26787586719749945,-0.616008513941111,-0.8605847701857243,-0.24874242856675868,0.04666570313258466,-0.11073990570760067,0.07421218851266914,-0.04829561555091007,0.22398330849048861,0.2701255148910459,-0.08110122891666982,0.22398330849048861,0.5740813433560453,-0.11212758531518988,-0.24720131030359854,1.2430594749834911,-0.8583650842240159,-0.39859397794754237,2.0426781289607074,-3.7536384273033474,-0.15877683720748897,-0.5775052593592376,0.6105355808777583,-0.1566659367936798,-0.26405943830103334,-0.44273530514572296,-0.31039253052951854,-0.17481695903293762,-0.42622632936566784,-0.7764185519569589,session_2020_10_14_3min.csv
user71,0.0,-0.20943987570883452,-0.3220308827791212,-0.4557424756245126,0.0,0.0,-0.19730588353240142,0.22224373996114416,-0.19672236884115865,0.15657797097085396,-0.1672694033070732,0.008337427335933486,-0.23310729665980184,-0.33453111153646636,-0.36914111227437535,-0.1905363223877156,0.113857359782428,-0.24191361659364408,0.1387601081680759,-0.20848652288150943,-0.10951934362416,-0.34487517104974474,-0.15059533976973644,-0.10951934362416,0.2651245448877511,-0.17782065816076292,-0.17310165463519803,-0.5230097757512644,1.4309305757282718,-0.12349407322249446,0.4887088216867567,-0.17662568467209402,-0.15877683720748897,-0.3565567797647871,0.057343205957163065,-0.17493665196690697,-0.24882684234709937,-0.23565912413694842,0.46253781600278465,0.42022652110686415,-0.13422617178214988,-0.19721646728304226,session_2020_10_15_3min.csv
user72,0.0,-0.3981508798019041,0.088180055143898,-0.2871165031160769,0.0,0.0,-0.4189275559283078,0.22224373996114416,-0.19672236884115865,0.15425739511706202,-0.5030527383189828,1.5932241957992124,-0.12979339717121385,-0.6880906627425973,-0.27517723202758626,-0.21627932423011823,0.10726819481670284,-0.23553913435422352,0.13764999794152194,-0.2074940980154619,0.16952490613520238,0.3244766860129234,-0.13246644128632776,0.16952490613520238,0.48690127154503726,-0.1514691080393242,0.010508111622785614,0.36637761670508734,1.4029044421911114,0.14601021886994797,-0.9910434371022794,0.9401534889231222,-0.15877683720748897,-0.41146177644451304,0.11814411283888804,-0.412040705692196,-0.25609259941299256,-0.7369559715581726,-0.8497983972946547,-0.5794945300270647,-0.4898387415105046,-0.0880596593243583,session_2020_10_14_3min.csv
user73,0.0,0.052351981948676865,0.8381124705509841,0.9699134737649889,0.0,0.0,0.10747159709467123,0.22224373996114416,-0.19672236884115865,0.1376436813727039,0.3466250920155015,-0.7959334700931932,-0.3476266462639608,1.1899597199267131,0.27822674121151625,-0.16149863678025322,0.06781518455880764,-0.11981912162637358,0.08534262304320286,-0.07524336990359318,0.19364910956137354,0.11320013764054936,-0.028728855520155836,0.19364910956137354,0.4227110912137091,-0.13137981473572782,-0.3993351166316421,2.8312512472269766,-0.8995548190132058,-1.0660818443747273,-0.35738400165129414,-1.731620700412409,-0.15877683720748897,-0.29630531778119606,0.4290376382655555,0.09497164036485811,-0.2521729146800765,1.4332946112641938,-0.7525628459601352,-1.081945903231251,1.3643030027246092,0.5358359757815364,session_2020_06_09_3min.csv
user74,0.0,3.322801379905851,-1.669850150040563,2.6561731988493453,0.0,0.0,3.937216159667649,-2.930516292045784,-2.596735268703292,0.12449513464171916,0.153914656269536,0.5050929816303941,-0.31256617526859115,2.089405331238444,0.37376978522039117,-0.21739053554669177,0.11677706014232661,-0.13185732302391165,0.1309698143440105,-0.05464844520353708,-0.6047904682766047,-0.9543483831434648,-0.055922203245268864,-0.6047904682766047,-1.0329468943466449,0.027513010188075487,1.5843061081197882,-0.07831607952308851,-1.195682538012215,0.7494046214697216,-0.13369871357754215,-0.20433756040794218,-0.15877683720748897,-0.6144194996234124,1.7417499555586446,4.1232490925347856,-0.21029920948453412,2.152547989776218,0.44290234291765557,-0.5794974372859839,-1.182960300574148,-1.5632810237658226,session_2020_05_14_3min.csv
user75,0.0,-0.8519017794886825,-0.22755452180287206,-1.4215094090819167,0.0,0.0,-0.9506669902138388,0.22224373996114416,-0.19672236884115865,0.16106823113414417,-0.3570599839659786,-0.3937980213786298,-0.1843418754957924,1.5170496507178828,1.689488051610832,0.003173014821322005,0.15074199955307183,-0.12259641612549128,0.13743683138865204,-0.20109407720070194,-0.32155150407068056,-0.4335457456320337,-0.19893906905882627,-0.32155150407068056,-0.40449631036473466,-0.23546520726099557,-0.6052403545066666,-0.3578378314379419,-0.6241536754750598,1.4091544755216525,1.7311840262786773,-0.10721320181576206,-0.15877683720748897,-0.05746382046069279,-0.6813630435037599,-0.9028585542093441,-0.24238963652556242,0.01800957187357632,1.4429216762276165,1.0671524781093187,1.8224163329856942,2.114552181245772,session_2020_06_11_3min.csv
user76,0.0,-0.20586703397901734,0.6846474216234284,0.5866726271549079,0.0,0.0,-0.19349139691629288,0.22224373996114416,-0.19672236884115865,0.1531705182623209,0.364144222537862,-1.174413892412782,-0.29242922772347196,-0.2883387971633136,-0.10746792074540412,0.07342699718750256,0.030404921731034398,0.2675763874761385,0.02245456007296109,0.30251478366843165,-0.013795694869009001,-0.09825755505665272,-0.12642347512519153,-0.013795694869009001,0.253098872176846,-0.14606804089101896,-0.2760542735727103,0.04873926225639031,-1.208777761155472,-0.8623115999628447,-1.084916017110728,0.45948625830966966,-0.15877683720748897,0.641268048053982,-1.334269137965109,-0.19985126356676222,-0.24736094399169986,-0.2200662231680621,-0.8104501983823255,-0.7548323857702316,-0.12039344687138667,-0.009803718480845724,session_2020_05_14_3min.csv
user77,0.0,0.0731394247403403,-0.05806704835227988,0.14211324508721387,0.0,0.0,0.1269254788368248,0.22224373996114416,-0.19672236884115865,0.09832523207790497,-0.059234765085850107,-0.41745304777360415,-0.2909827601953699,-0.5695290680558293,-1.0415967903601462,-0.2869147353965984,0.06801584400835935,-0.21221506096632764,0.10895162353477467,-0.1357726064830142,0.03345463920217798,0.2627718127364413,-0.07405110172867756,0.03345463920217798,0.011679992453364868,-0.023517081785505003,-0.1357239522183942,1.3574092825850221,-0.4480794954016494,-1.7680609726377061,-1.118592707736137,0.4768729077471066,-0.15877683720748897,-0.9778725905497603,1.4534596914384992,0.15061427293786814,-0.2261372851939592,-0.048310040428780135,0.20959675574924877,0.06740996887394597,-0.3341438339418608,-0.9088654674583571,session_3min.csv
user78,0.0,0.08093471578721409,0.18535066762004773,0.4793651901040852,0.0,0.0,0.1402761819932047,0.22224373996114416,-0.19672236884115865,0.13206155832574615,-0.24318563557063536,0.7652982719751115,-0.29825637608339906,-0.06699011441568153,-0.6807401025998552,-0.2795019173596702,0.09094478031934988,-0.24414779376495793,0.13699471333478402,-0.16340410991355564,-0.29680049172880024,0.16108825964520826,-0.0488720760572766,-0.29680049172880024,-0.7204971383686255,-0.14044482869084055,-0.21375810287803726,-0.05290501116719275,0.8686109071674113,0.32823735395225584,-0.7464318296772485,0.8269614724884138,-0.15877683720748897,-0.9581950187665298,1.8076316154394982,0.1265301483913414,-0.24614998448071765,0.39738557996643714,-0.8052573246576074,-0.926239688343004,0.15167574944927525,-0.547547532958108,session_2020_05_22_3min.csv
user79,0.0,-0.9785752590003816,-0.9379224445307225,-2.126672566844466,0.0,0.0,-1.0986690709188502,0.22224373996114416,-0.19672236884115865,0.17000938348296407,-0.7687595512414503,1.9717046181188014,1.229514565216193,-1.2049024644465747,-0.9689584108699724,-0.2612122007896695,0.09986758368944151,-0.25035477392948813,0.1378605706965577,-0.20686417363503767,-0.3674569808187225,-0.501137724387127,-0.25433292553590836,-0.3674569808187225,-0.47431663347436337,-0.2024671615484569,-0.4045811099532988,-1.3615750314958246,1.4054549991004375,-1.0653968267030944,0.5228580015469179,-0.9847613955179546,-0.15877683720748897,0.2586393445423825,0.20102686048677118,-1.0643882860817389,0.7771108022992412,-1.6616868288889433,-0.7406908337448165,0.4021975779876109,-0.9777766194358123,-0.8204610617036379,session_2020_10_14_3min.csv
user8,0.0,-0.34423345006102707,0.30462434719700304,-0.1798090660652542,0.0,0.0,-0.35446273211607343,0.22224373996114416,-0.19672236884115865,0.16601565454230793,-0.3570599839659786,0.008337427335933486,0.08217295333633959,-0.30212431773365345,-0.47210701318713594,-0.21167338279176784,0.12047405113071434,-0.2137327014919121,0.13968864540636192,-0.13199541617822616,-0.3526373926604134,-0.4168322208383591,-0.1757743654411374,-0.3526373926604134,-0.5776985763591369,-0.20876745712079198,-0.29769399602454405,-0.8533536643779093,0.15631268078547556,-0.32517845436012593,-0.803459078681618,-0.5850849279913396,-0.15877683720748897,-0.15986624473772626,0.20465533683515488,-0.3534913684325362,0.15490068514325564,-0.3841155633276537,0.674092852999707,0.7461023074191888,-0.09882678182328394,-0.18263598423054195,session_2020_10_18_3min.csv
