user_id,valid,n_events,click_rate,double_click_count,scroll_up_count,scroll_down_count,pause_count,pause_median,pause_iqr,idle_fraction_events,hover_count,hover_median,hover_std,speed_mean,speed_std,speed_max,accel_mean,accel_std,jerk_mean,jerk_std,angle_mean,angle_std,sharp_turns,curvature,angle_entropy,angular_speed_mean,return_to_origin_count,zigzag_score,smoothness_index,spatial_x_norm,spatial_y_norm,lateral_vertical_ratio,dominant_dir,dominant_dir_frac,speed_entropy,n_unique_positions,total_time,total_distance,total_displacement,displacement_ratio,mean_step_distance,std_step_distance,spectral_dominant_freq,spectral_centroid,spectral_entropy,spectral_energy,spectral_low_energy,spectral_mid_energy,spectral_high_energy,spectral_low_frac,spectral_mid_frac,spectral_high_frac,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,inter_event_mean,inter_event_median,inter_event_std,moving_fraction,burst_count,avg_burst_len,session_file
user32,0.0,-0.11032553186057757,1.0579882307337949,1.3871265709051146,0.0,0.0,-0.08814955892052215,0.22444899944054647,-0.15450303171285,0.09979226643887264,-0.2836567031451109,0.8295437821481353,0.5444582203391722,0.9642119687214377,1.2995430653302658,0.6264771109807834,0.08631344871579315,-0.24416957492582303,0.10585595082934185,-0.22165079973695256,-0.33720348797763994,-0.1983934292209447,-0.12420127252000784,-0.33720348797763994,-0.5992384017543833,-0.13030397100507884,-0.30362166284076136,-0.23589854089098106,-0.132812800584123,0.631058379893588,0.41354550031027804,0.5214387603289903,-0.2467175818975845,0.15401675641921345,-0.4684671675964304,-0.09301027784893916,0.6214659056850744,0.9254532365576361,-1.0257154261479933,-1.1894351084256547,1.2123926386739003,1.1993685589661567,-0.12508853487529042,-0.6470993360152181,-0.8160883338782206,0.18439081627484039,0.15118340563948796,0.17964395026973606,0.1883046985538724,-0.26757197490816176,0.17596744063089673,-0.024142556328105674,0.0,0.0,0.0,0.0,0.2986576374070121,0.22444899944054647,0.48559334862753384,0.014940767486358733,-0.1731716482645642,0.008499622519377224,session_2020_05_25_1min.csv
user33,0.0,-0.2854236327659961,1.1985709956919788,0.8815867900225934,0.0,0.0,-0.26969510652093137,0.22444899944054647,-0.15450303171285,0.14733202686557878,0.044696837330558126,0.444507647858952,-0.28147297862528076,2.1963461139229086,2.0428664839524164,0.9525757051446055,0.1269032589336151,-0.0465551368653989,0.08802193854325716,-0.07253344225398574,-0.2233191308950037,-0.17889709082384897,-0.10395061398684251,-0.2233191308950037,-0.48778539708500274,-0.16546175606858943,-0.6059367478179849,0.7502052582142111,-0.8440001460216058,-0.0983517605530635,0.6436985171940801,-0.3580853619368572,-0.2467175818975845,-0.9064109986424124,-0.3526146906868513,-0.29016333784533926,-0.2770087149300454,1.4895518891293509,1.7026920705591717,0.21577143097922494,2.3504048499076213,1.7283335492531238,-0.03648834187920837,-0.2941375552626652,-0.510523898894017,0.3034542118989504,0.01143128278983245,0.17440404454005679,0.5441880524796434,-0.9658008218868567,-0.5472958051327752,0.8388286148355135,0.0,0.0,0.0,0.0,-0.19908437394855472,0.22444899944054647,-0.2569866426682185,-0.13609127130800108,-0.12580182519667893,-0.3446559104313945,session_2020_10_14_1min.csv
user34,0.0,0.2072436946262685,0.8359321310870239,1.8084097216405488,0.0,0.0,0.2516664660751156,0.22444899944054647,-0.15450303171285,0.10894190099939906,0.05642374949040345,0.023374375980157854,-0.2756415458321256,1.215321975346188,2.180426618929857,1.4069009689544414,0.10765409341748339,-0.2207044670237163,0.1212446088324243,-0.24966792941375107,-0.17281846926570607,-0.18519245038530147,-0.08369995545367719,-0.17281846926570607,-0.19112642487957818,-0.12998908609366533,0.045414844360214944,1.2615183392317182,-0.08715250229818447,1.9622716013820263,-0.3359880246636958,0.18048211936015288,-0.2467175818975845,-0.5268014328302562,-1.0349556522149885,0.23314416708337704,-0.27457116684492894,1.5867801990535955,1.2593347610822283,-0.0626860840453197,1.4225988631756017,1.8777357441290519,-0.13975639349681063,-0.6045509549420938,-1.130002874766089,0.8546893452942463,0.4868103776356271,0.8391409346743415,0.9315643986320542,-0.8062695792356972,0.3360406488024137,0.07932779481988125,0.0,0.0,0.0,0.0,-0.40162801488295424,0.22444899944054647,-0.2717871994365663,0.035009515695538874,-0.20159354210529534,0.10726509836927126,session_2020_06_09_1min.csv
user35,0.0,-0.8139806330146508,0.6357359249261925,-0.42439097725725283,0.0,0.0,-0.8329518054863035,0.22444899944054647,-0.15450303171285,0.16555413077667683,-0.471287297702636,-1.1678311644770027,-0.12182649082459242,-1.6789875657439464,-1.73606721049583,-0.7404479496037797,0.12993494471125433,-0.39975579345782636,0.13175234054931362,-0.355624464348461,-0.08565218710871962,0.02004029926890306,-0.23051722981912584,-0.08565218710871962,0.12564500388532787,-0.13344369238238432,-0.2953767059777462,-0.8202563477681319,1.3176811835897624,-1.941010542488878,-0.17179436927052838,-2.198287356383604,-0.2467175818975845,-0.539777658830642,-0.9188803438972999,-0.8329427499341938,-0.2886360994739919,-1.6552885230419219,-0.6936903787433556,0.7970873867202927,-1.5266236307211756,-1.3752614037674697,0.10952279171801609,-0.15842924508228692,3.9415527267277186,-0.6257435931383482,-0.6329427710814243,-0.5868669355003678,-0.6313406226611672,-0.7443346306588298,-1.3536106192355113,1.376177624256384,0.0,0.0,0.0,0.0,0.13862978081836677,0.22444899944054647,-0.19118440240538526,-0.008955298430595632,-0.2300154359460265,-0.6715555709635986,session_2020_05_14_1min.csv
user35,0.0,0.12023842709562572,0.17960006835587838,0.5024319543607025,0.0,0.0,0.15856618525439292,0.22444899944054647,-0.15450303171285,0.10665074240484304,-0.002210811308823156,0.8295437821481353,-0.26548964192625035,-0.5389194884551508,-0.5372781537112294,0.004091900594496631,0.1145619645084454,-0.31030594003833767,0.12121864441465047,-0.2031821207559573,-0.2148630122548684,-0.18295420434778212,-0.1495145956864645,-0.2148630122548684,-0.22464225358120546,-0.11883253907604907,0.11137449926433644,-0.7106892589786662,-0.04273548172090871,0.017080652942333123,-0.26389732262293086,1.0094014593532368,-0.2467175818975845,-0.5563389723973722,-0.4946701980350331,0.16012451523285848,-0.2392407285077808,-0.09314609198238709,0.22902262409494037,0.10448077479821864,-0.38171557909945697,-0.3744991996434619,-0.0841563127447775,-0.434898428129791,0.5450864388838877,-0.27044761417017593,-0.25006697274528417,-0.29959123216113914,-0.2197272885531204,-0.05981424364295431,-0.6862027194481615,0.5627694637546916,0.0,0.0,0.0,0.0,-0.34985092319873945,0.22444899944054647,-0.2660284029953681,0.11754936593603975,0.0920993609155933,-0.32737927744700057,session_2020_10_14_1min.csv
user36,0.0,-0.33110139821958356,-0.5821901922035638,-0.5507759224778831,0.0,0.0,-0.31740900044155174,0.22444899944054647,-0.15450303171285,0.15762753677028768,-0.6706448044200064,0.4084105102693411,1.5675972408868741,-1.097112335897045,-0.9136716297865377,-0.7443698430770382,0.10248315532015319,-0.34539326906422646,0.12155865861427768,-0.19919090410100856,-0.24491807034752014,0.0048091356282952535,-0.20520390665266916,-0.24491807034752014,-0.22360179405802558,-0.20747615582235313,0.14710264567073558,-0.9663457994874197,0.25940829647035424,0.39417607618892475,-0.37246311872889,1.8507396405450776,-0.2467175818975845,-0.8870535130091715,-0.1019517641642835,-0.30598426241295157,1.409186186294844,-0.91678501698203,0.10926659918346783,0.7822149628582864,-0.9119257429955192,-0.6216182324024965,-0.32739428541420845,-0.35295736188855226,0.009586969394239614,-0.4670380323898219,-0.34246331829141063,-0.39154739755473006,-0.5732685924297541,1.2581033367413275,1.029550159838557,-1.3406412644524217,0.0,0.0,0.0,0.0,1.0130472623907176,0.22444899944054647,1.2508748018483957,0.29429348743590844,-0.4289686928311446,0.7300537677412136,session_2020_05_18_1min.csv
user37,0.0,-0.36372837354357457,-0.8110567196497553,-1.1827006485810345,0.0,0.0,-0.3546491127698408,0.22444899944054647,0.5372169634786249,0.13506603581898916,-0.5533756828215532,0.03540675517669483,-0.1897876949415758,-0.766554808551767,-0.4564552418189456,-0.622841658345729,0.10228231314352908,-0.4011703591932906,0.12684303599805946,-0.3604323155831703,-0.3028372525594337,-0.6273827711211977,-0.2710185468854565,-0.3028372525594337,0.1412427918874217,-0.16032770051088985,0.17733415416845794,-0.9298234365575977,1.6410517575250985,0.7000517627796934,-0.6524384747045983,2.01106505202071,-0.2467175818975845,1.5217346150775586,0.17722431306596495,-0.2998992914254084,-0.277905284340663,-0.6170649344544245,-1.2988565162610597,-1.089848087059346,-0.44630606560116454,-0.1275494663317163,-0.1276934310371127,-0.5288177688749642,-0.48287660114696357,-0.3958146456656973,-0.26095281895549316,-0.32082067630622924,-0.5095578913603419,1.0220395522682304,0.9287408872395129,-1.1614250301090319,0.0,0.0,0.0,0.0,-0.15791331587429114,0.22444899944054647,-0.24018964318737912,0.3981531352234185,-0.4289686928311446,0.605496033866825,session_2020_05_14_1min.csv
user38,0.0,-0.05268454212152675,2.1067401872484215,2.608847708037874,0.0,0.0,-0.03345314393834758,0.22444899944054647,-0.15450303171285,0.04319027251316131,-0.21329523018603894,0.8054790237550613,-0.2659690150515151,0.34639822303804635,-0.4216796054654259,-0.32797817438357185,0.008829342079647893,0.7148051568563395,-0.026124853960289882,1.1010311334607803,-0.2880651341635668,0.3132444999613286,0.012490672578858145,-0.2880651341635668,-0.8515992989754104,-0.10403068449353689,-0.23491368898230144,0.3849816289159918,-1.2769691104799472,0.014587911693613618,1.0130410248910786,-1.6757770421812448,-0.2467175818975845,-0.022315020511441998,0.5568221005015165,-0.10761420821904287,-0.27496341596207413,0.4507791857750546,0.4830368007191519,-0.025995759264325697,0.5114990763982509,-0.28985636854583563,-0.11002526264212202,-0.2480876045357432,-0.23248236298067415,-0.2962662256981052,-0.2589295324985057,-0.254746719773857,-0.3421652932335248,0.061984095521571185,0.3345290846027625,-0.28829718029065476,0.0,0.0,0.0,0.0,-0.3000753151404413,0.22444899944054647,-0.26170955214025715,-0.41282649362896146,-0.050010108288062495,0.33562094380564994,session_2020_05_14_1min.csv
user39,0.0,-0.33436409575198267,0.18361341702139797,-0.045236141595361976,0.0,0.0,-0.3209002609723288,0.22444899944054647,-0.15450303171285,0.157595425355889,-0.3071105274648015,0.03540675517669483,-0.13799907087401866,0.8405829217097145,-0.29898560693781095,-1.1112179812533782,0.12152764161821504,-0.3912684150540319,0.12782986243524505,-0.3330794492419257,-0.6270481690687884,-0.5852027619746031,-0.18495324811950384,-0.6270481690687884,-1.1391063913190107,-0.22342557289089618,-0.6251749804983536,-0.3819879926102688,0.6304474251080994,-0.7430949286478407,-0.2619053925331403,0.9847889526400778,-0.2467175818975845,0.294560594830688,3.801171311969624,-0.29381432043786515,-0.05917036594406074,0.4642711890881656,1.7466473967466511,0.8698121409032502,1.0355771985872972,-0.182283984512219,-0.12294202057646296,-0.5575205622522671,-0.4521979451652987,-0.3574097744671203,-0.22304538591650278,-0.21247178236747344,-0.5657897308614609,0.8867441673477124,2.1898230276407777,-2.091503027302145,0.0,0.0,0.0,0.0,-0.02040590439877526,0.22444899944054647,-0.12041280148374212,0.16806067700480595,-0.29633318824106586,0.9381327727794362,session_2020_06_01_1min.csv
user4,0.0,-0.06573533225112316,-0.11648439972972686,0.2075337488458986,0.0,0.0,-0.03810815797938372,0.22444899944054647,-0.15450303171285,0.12079771350856405,-0.0842991964277404,0.03540675517669483,-0.27881797790057944,0.22338327086365212,-0.3001206338901754,-0.0564443319288242,0.13499306528862007,0.08133460616818611,0.09013330487788182,0.410997217262074,-0.5533559395427704,-0.5782135089052084,-0.18495324811950384,-0.5533559395427704,-1.135541864479164,-0.1776436195557646,-0.5317321360508482,0.6041158064949234,-1.0726805978842289,0.08305484129057308,-0.3644737773533241,0.41576928735139196,-0.2467175818975845,-0.6708824727395172,-0.10928098468555605,-0.0017357130357909694,-0.2582367928952403,0.3522583736518964,-1.1021524251647339,-1.145455682114561,0.408650050477987,-0.08103273623207355,-0.19511011319365537,-0.24420081824327727,0.06974418846228128,-0.2708818066974044,0.06979120369138482,-0.34605871258824306,-0.26014619195249666,2.015041946825268,-1.3655570804107544,0.21343067175696015,0.0,0.0,0.0,0.0,-0.28767486017300903,0.22444899944054647,-0.25419115686438704,0.2533460682840112,-0.05948407290163955,0.1426125633876786,session_2020_10_14_1min.csv
user40,0.0,-0.17992974588509178,0.746476816322655,0.7552018448019632,0.0,0.0,-0.1591385230463232,0.22444899944054647,-0.15450303171285,0.12823978838634834,-0.38919891258371875,0.8295437821481353,-0.21898935361749555,-0.6085628599043792,-0.7467025797196941,-0.6451298295650927,0.11909790201783607,-0.4286492228431034,0.13181774647329403,-0.3480139165738451,0.33550788265455456,0.7236388677901707,0.0023653433122754787,0.33550788265455456,0.5722670708278905,-0.10861364221018516,0.11687113717301324,0.09280272547741633,1.582337920118541,-0.3166397517646807,-0.12195237738898605,-0.9986577128670998,-0.2467175818975845,0.4545440136864643,0.5188481255811725,-0.18550183685959598,-0.2766725014010638,-0.4336996515998939,-1.290534903406162,-1.1326115627054285,-0.4392230505756037,-0.541763583390754,-0.09125654104758985,-0.8502824349227723,-0.08418436304732577,-0.40302957211451956,-0.3873644508415429,-0.3283285684567854,-0.4784297459584979,-0.06911567711764838,0.9293951534634765,-0.6984466717205122,0.0,0.0,0.0,0.0,-0.24909279983909735,0.22444899944054647,-0.25331633238274476,-0.07319401208102665,-0.38159886976325935,0.8662045374523959,session_2020_05_18_1min.csv
user41,0.0,0.5955047009817618,0.47236056645553504,1.8505380367140922,0.0,0.0,0.6531614271144821,0.22444899944054647,-0.15450303171285,0.024759068512865866,0.22060051972823794,-0.37369413750556235,-0.2856083006343098,0.3084206675687632,-0.35251390062476473,-0.9773621395828737,0.15328139416872855,-0.23286001197169817,0.16082582263144274,-0.16390789944755663,0.2848793932264405,0.8338787646548484,0.16437061157759814,0.2848793932264405,0.2007330046239406,0.10200698903488484,0.4191862221502368,3.0511141227929928,-0.6858426444774088,-1.8232898836407825,-0.36356735013948005,-0.6462875645959894,-0.2467175818975845,0.8460516707738008,2.538083943241819,0.5337417338680117,-0.24246277482718764,1.2330930628594439,1.009072873183944,-0.05844775476039714,0.4683028082318867,-0.22395969172280858,-0.14231970097722194,-0.5857694659529296,-0.5575177437285685,-0.03587105928434156,-0.14314058649138892,-0.004031020912701195,-0.04161742800564338,-0.620119949841065,0.36600117434537155,-0.023205050360996043,0.0,0.0,0.0,0.0,-0.49955093954545765,0.22444899944054647,-0.2773002698369206,-0.11949301806257226,0.2626307239599803,0.1019678154343833,session_2020_10_20_1min.csv
user42,0.0,-0.43115745587982274,-1.0007678722363702,-1.224828963654578,0.0,0.0,-0.42680183040590086,0.22444899944054647,-0.15450303171285,0.13365782553234073,-0.8817292232972223,1.0340942284892638,-0.12289556254568096,-1.5496600451128981,-1.807964449120627,-1.3925936877884624,0.10017750199641424,-0.4697864803910105,0.12962714429828898,-0.3447727068409807,-0.03682980865543148,-0.486087333079754,-0.35708384565140916,-0.03682980865543148,0.1535486711046106,-0.16378806182258568,0.08389130972095249,-1.2220023399961732,2.7223453187512994,-0.8384655246605596,0.12758891386737925,-2.810576254487243,-0.2467175818975845,-0.2956810204569066,0.5201999072065681,-0.3437110825357195,-0.2690796792048964,-1.3233876097101238,-0.729095932706407,0.1490769163124427,-1.389515055868685,-1.423274339122263,-0.16011417057844768,-0.6184117463798261,0.3151197844299385,-0.5986839325838952,-0.5335295554980553,-0.5334684520812087,-0.6635868711519777,1.4604421212341006,0.8852427828068342,-1.3135824109255283,0.0,0.0,0.0,0.0,-0.11344616260879507,0.22444899944054647,-0.21912226591252457,0.4761195608437068,-0.40054679899041346,0.6943472173638886,session_2020_05_14_1min.csv
user43,0.0,-0.4191942315943593,1.2617108165014919,1.0079717352432236,0.0,0.0,-0.4209830628546057,0.22444899944054647,-0.15450303171285,0.06547801374440475,-0.27192979098526554,0.2038600639282125,-0.18247161723513144,0.5312900884688047,0.6385286160088804,-0.26818897249413726,0.09009099465280485,-0.3105422838166439,0.11001265005955885,-0.30150029601135386,-0.1370984623940222,0.05220682891206286,-0.09382528472025985,-0.1370984623940222,-0.31887477226971334,-0.049564894089521895,-0.4630241621923883,0.45802635477563564,0.16114064235981945,-0.5101222018681312,-0.32065177188211297,0.7607066750123033,-0.2467175818975845,-0.23100795272543231,0.47979233149644096,-0.41307975179371215,-0.2750754871384013,0.13763551187705958,0.421879648340498,0.11079655614256985,0.7365478129241447,0.5854321646448657,-0.13788261961738257,-0.7461695666117709,-0.24133230794484986,-0.1885988750895383,-0.10466305610050224,-0.19519129834758359,-0.19322607481216514,0.2727178577373804,-0.19298905636613967,0.03528628374708852,0.0,0.0,0.0,0.0,-0.12103174414404481,0.22444899944054647,-0.19793831372595078,-0.03827704496038368,-0.33422904669537407,0.06827751500208468,session_2020_05_14_1min.csv
user44,0.0,0.4475957461796691,0.730669739099097,2.019051297008266,0.0,0.0,0.49489094971925357,0.22444899944054647,-0.15450303171285,0.01714881352058238,0.2675081683676192,-0.37369413750556235,-0.2677574373144755,0.10229334188815739,0.4421217805697935,0.5626080993392405,0.0963096558129056,-0.11140780636762562,0.11297591147124857,0.06869623199482124,0.2839794562404824,0.4867024993497704,0.007428007945566812,0.2839794562404824,0.6070268028413615,0.077603018608518,0.4796492391456815,1.0423841616527865,-0.9011482028268446,0.8958897718456522,-0.36846597228368927,-0.00447326130234458,-0.2467175818975845,0.011375156975677153,-0.7337237682295767,0.4436841632523722,-0.25123234437479064,0.8739490067630777,1.1263264688721646,0.18204459069371326,0.2883805723467701,0.45158509595476953,-0.10827877658977987,-0.591109724084189,-0.4454475477016028,0.218048332183948,0.05240419203568664,0.1592960390224702,0.33238609279731013,-0.6621014717713751,-0.17692117766750107,0.4197874134355911,0.0,0.0,0.0,0.0,-0.4618415611010307,0.22444899944054647,-0.2777746281506522,-0.09611989834767175,0.13946918398347857,-0.28716772556629233,session_2020_05_18_1min.csv
user45,0.0,0.06368500320070794,-0.8694389412299331,-1.0141873882868608,0.0,0.0,0.10619727729273643,0.22444899944054647,-0.15450303171285,0.1702309497550843,0.15023904676916602,-0.7827950301878196,-0.13557493258072745,0.09110427520895606,0.46530435217695487,0.38285584361485686,0.17099410440190121,-0.15590236731953888,0.13306514580145806,-0.32665366461843587,-0.3248255034017488,-0.6840374729871439,-0.19001591275279517,-0.3248255034017488,-0.46121731937631283,-0.1950457508226535,-0.2953767059777462,0.45802635477563564,0.3120110602120415,-0.9966118910066984,0.22549517875842023,0.20370413957343023,-0.2467175818975845,-0.9662680280621121,-0.6741051531003068,0.14552058486275476,-0.04785117713501408,0.43712898360098046,0.2710800502737284,-0.17143075406572097,0.3181853862709428,0.5653095449716872,-0.1955101295753645,0.03616208098563433,-0.03862517265735529,0.007212152130518803,0.43623483218311077,-0.029441536190477565,-0.07982566838175156,1.5108325194844934,-0.22698968671199582,-0.4640027463665462,0.0,0.0,0.0,0.0,-0.21651791428384878,0.22444899944054647,-0.10447450533923652,0.3967644249452811,-0.10685389596952481,-0.17671086722485346,session_2020_10_14_1min.csv
user46,0.0,-0.2288702088710783,0.9013885001232002,0.5024319543607025,0.0,0.0,-0.2184899520695339,0.22444899944054647,-0.15450303171285,0.0643129397561836,0.044696837330558126,0.4204428894658781,-0.1916973867842382,0.03262513417417815,0.5310834233663445,0.22452480256657673,0.11109294497377191,-0.15627630720883467,0.10653162959792975,-0.25470372553337295,0.5527453637273237,0.9527179080960381,0.10868130061139347,0.5527453637273237,1.0591906078411655,-0.02110021774102945,-0.15796075826082637,1.5536972426702935,-0.5211225656152284,-1.6565229896153173,-0.23455257637914093,0.48875676443713434,-0.2467175818975845,0.3683868642217006,-0.47499125450087876,-0.28164437846277873,-0.12935494011896642,-0.0005423882461108291,-0.6511637014329121,-0.693062595990799,0.2066654120890473,0.5176490184932676,-0.1288108511621308,-0.13006156027330784,0.20612546710250934,-0.12338717001609036,-0.30595536462103873,-0.2307128766759071,0.08390525880009474,-1.0560961635774537,-1.1992840367764437,1.3877523494733706,0.0,0.0,0.0,0.0,-0.12293475476842962,0.22444899944054647,-0.16075717418724667,-0.42184836856290536,-0.031062179060908388,-0.8225474588860324,session_2020_05_18_1min.csv
user47,0.0,-0.881409715350899,2.8342730517663495,1.0922283653903107,0.0,0.0,-0.9213970722659901,0.22444899944054647,1.9206569538615745,-0.03864625311984845,-0.34229126394433745,1.2145799164373186,-0.21379636606297467,0.26031470409593405,1.2023296406102089,0.6947288852528216,0.14999081775262066,-0.020118138870879043,0.1283158143889577,-0.32970395387391005,0.7462347679442897,1.742517329351999,0.012490672578858145,0.7462347679442897,0.7895690920622241,-0.033102374036574296,-0.21292713734759428,0.4215039918458137,-0.633656906612559,0.6376954014481401,-1.1264543202189068,-0.15728961561356541,-0.2467175818975845,-0.3691398403506672,-0.667572268597644,-0.9875010130177914,-0.2712370493491949,-0.6857092550582466,0.09945460677309265,0.4889960686062417,0.36100767021169794,0.9731600757628268,-0.12412170668403895,0.45013189907414464,0.5632064086111493,-0.29862272032970777,-0.445454545006118,-0.4161334952438115,-0.07700434751250247,-1.2129845329286375,-2.17282616174455,2.216770192091674,0.0,0.0,0.0,0.0,0.229223607236036,0.22444899944054647,-0.21802763291005184,-0.8053039690489067,-0.25843732978675765,-1.1424641648370932,session_2020_06_16_1min.csv
user48,0.0,-1.104360713398171,-0.7935716194233555,-1.8567536897577293,0.0,0.0,-1.1448377462357244,0.22444899944054647,-0.15450303171285,0.14599310848846284,-0.8582753989775316,-0.0006903824129161009,-0.10032810978093132,-1.0656800904308916,-1.0359580646457958,-1.0769749345372142,0.10399408616431785,-0.40808930212451633,0.12848661501159706,-0.36307622860212935,-0.025669187074232838,-0.25192950008132864,-0.3520211810181178,-0.025669187074232838,0.25005761581306957,-0.17249577340275393,-0.4877590327814339,-1.0759128882768854,1.6061373054828334,0.6090390013069342,-0.39190917532842845,0.9229612128025113,-0.2467175818975845,0.66418588343098,0.7762636943439751,-1.066605635855853,0.10697515296100538,-1.4872300162761591,0.22716170794673876,2.138399461555273,-0.7754271863319021,-0.32117505593621404,-0.1890384895381698,-0.345609043274631,1.0070580758497047,-0.6069713774291433,-0.5778933770829441,-0.5483638142166606,-0.6512590957662538,0.49851450576757766,0.4451174941791221,-0.5603237489458077,0.0,0.0,0.0,0.0,0.8648828729877659,0.22444899944054647,0.15401661900807442,0.4010334659682719,-0.5331823035804922,0.0007444133892614867,session_2020_05_25_1min.csv
user49,0.0,-0.6399700979533653,-0.2659841436508481,-0.7192891827720568,0.0,0.0,-0.6467512438448582,0.22444899944054647,-0.15450303171285,0.16682109289830582,-0.5064680341821719,0.22792482232128644,-0.18475715000461973,-0.4228816643472029,0.051416832532703606,0.0028850374810748948,0.1308157032141149,-0.2874967255433756,0.13142264742431645,-0.35267511469578877,-0.015872849810469946,-0.18302133058156475,-0.2710185468854565,-0.015872849810469946,0.4746509696928406,-0.20495579101242353,-0.20743049943891748,-0.7472116219084881,0.6941498184405898,-0.7919934017801719,0.5389102585165098,-0.15236487799564677,-0.2467175818975845,0.12818403092859526,-0.45330239321208715,-0.590760904629974,-0.2517646824623448,-0.7753784409989771,-0.2745307442947886,0.15467009922090322,-0.2681788295243552,0.07138217174186462,-0.15875862898154636,-0.28283156021753225,0.020709466209024415,-0.3901494761010541,-0.290504941831136,-0.34766437353192575,-0.45039654535836393,0.68370744755451,0.25842049122487554,-0.49278672764218306,0.0,0.0,0.0,0.0,0.03352788815025833,0.22444899944054647,-0.22492185414042584,0.28892246195689764,-0.34370301130895115,-0.3409889685984354,session_2020_05_14_1min.csv
user5,0.0,0.056072042291776696,-0.1355859941155847,0.16540543377235514,0.0,0.0,0.0980510027209232,0.22444899944054647,-0.15450303171285,0.17020387123136385,-0.142933757226967,0.4204428894658781,-0.24587304348247452,-0.865283754522376,-0.7360195738274649,-0.4487003696090674,0.10368341247783343,-0.3702933249563312,0.12694472966655743,-0.35116324203355814,-0.3399671878752879,-0.6321082173150697,-0.20520390665266916,-0.3399671878752879,-0.36045304727711475,-0.18619562648554908,0.2845185933876554,-0.7106892589786662,1.0840390045233934,1.1820122768064887,-1.6297081536084794,0.432435486793623,-0.2467175818975845,0.30697309998647815,-0.30029480487322346,0.07980289819728807,-0.2479542624672202,-0.42523881351991993,0.43197545955523386,0.5682239095225785,-0.7033845824205498,-0.5534294009352793,-0.15716480921710985,-0.2326636703544867,0.003304898423960656,-0.33939419488487116,-0.43942099716727834,-0.28443893408177406,-0.35683722728604655,-0.974410602374083,0.5325844789715956,-0.003163385151578455,0.0,0.0,0.0,0.0,-0.33337278095089673,0.22444899944054647,-0.26341502193603633,0.12877414994558156,0.006833679393399824,-0.4370592358219123,session_2020_06_04_1min.csv
user50,0.0,0.2975116596893103,0.21326548986871674,0.7552018448019632,0.0,0.0,0.3529130214676515,0.22444899944054647,-0.15450303171285,0.1453548832847774,0.17369287108885664,0.4204428894658781,-0.2874034192580133,-0.6478482480922603,-1.0948646983624744,-0.6920163215503685,0.103288380356773,-0.4047502383115633,0.12693190115813688,-0.35124195888468107,-0.28964737619004705,-0.19293773757738464,-0.09888794935355118,-0.28964737619004705,-0.539051138720728,-0.13851980244402257,0.0069383789994774,-0.3089432667506249,1.2367771566420138,-0.6387936640903635,-0.4188775591259354,0.7079599780282074,-0.2467175818975845,0.23878260042787183,0.3962635695183589,0.34510763325417215,-0.24229466806269687,-0.011399023247568512,-0.007651712817926648,-0.14903872287999015,-0.48429602686270357,-0.8441765256875144,-0.11974108543740321,-0.3738052232354241,-0.14568989973985486,-0.3661005486855315,-0.3781609510087986,-0.29244319040159245,-0.4339716721602698,-0.308070640701586,0.8781006319736275,-0.5567771185530901,0.0,0.0,0.0,0.0,-0.41543978527215414,0.22444899944054647,-0.27524169869108384,0.12910742854836496,0.06367746707486215,0.13873936445580998,session_2020_05_18_1min.csv
user51,0.0,-1.2511821023561307,0.6893575029604729,-1.1827006485810345,0.0,0.0,-1.303108223630953,0.22444899944054647,1.9206569538615745,0.12357861813155305,-0.9755445205759847,0.7814142653619873,-0.004297497023703713,-0.5923566070377762,0.1110170076072761,-0.003170063947751565,0.13667353652432426,-0.25585175025245704,0.13173274219694683,-0.3518001296331114,0.3481207592190526,0.2343206185143842,-0.3064571993184958,0.3481207592190526,1.1216568548100856,-0.17871315499094073,-0.41905105892297395,-0.78373398483831,0.34625584158841055,2.6262978689142584,2.730444180329187,-0.11037793010267435,-0.2467175818975845,0.3604192863175165,-0.5313310730790659,-1.2783626262223569,-0.27378666861063855,-1.4643844800712338,-0.0763057178464116,1.5257076794590736,-0.4174557892661975,0.12132267740189659,-0.053031209559441225,-0.06683741855213624,0.6615618549916774,-0.5496528260857872,-0.5283093419648235,-0.5119170552456765,-0.5679879258033346,0.10545072899941409,-0.3663858542146706,0.24212266855037737,0.0,0.0,0.0,0.0,0.6582934785248911,0.22444899944054647,-0.16254346072548462,-0.13545745075580945,-0.5900260912619545,-0.4434310644268887,session_2020_05_18_1min.csv
