user_id,valid,n_events,click_rate,double_click_count,scroll_up_count,scroll_down_count,pause_count,pause_median,pause_iqr,idle_fraction_events,hover_count,hover_median,hover_std,speed_mean,speed_std,speed_max,accel_mean,accel_std,jerk_mean,jerk_std,angle_mean,angle_std,sharp_turns,curvature,angle_entropy,angular_speed_mean,return_to_origin_count,zigzag_score,smoothness_index,spatial_x_norm,spatial_y_norm,lateral_vertical_ratio,dominant_dir,dominant_dir_frac,speed_entropy,n_unique_positions,total_time,total_distance,total_displacement,displacement_ratio,mean_step_distance,std_step_distance,spectral_dominant_freq,spectral_centroid,spectral_entropy,spectral_energy,spectral_low_energy,spectral_mid_energy,spectral_high_energy,spectral_low_frac,spectral_mid_frac,spectral_high_frac,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,inter_event_mean,inter_event_median,inter_event_std,moving_fraction,burst_count,avg_burst_len,session_file
user32,0.0,0.1465450820984018,0.23325132450265304,0.78595786739215,0.0,0.0,0.21236997903765617,0.22224373996114416,-0.19672236884115865,0.09480835320461439,0.06047929348361331,-0.7959334700931932,-0.32853557679163553,0.71920028950231,0.4491673986566014,-0.12113761433559499,0.07876128233836448,-0.1934289672062975,0.10974586185175793,-0.1183882070742913,-0.4026627206938375,-0.543451965391893,-0.11030889869549493,-0.4026627206938375,-0.7567186036412272,-0.1338769792088255,-0.32326821346762036,0.3155554799932958,-0.4770044889249137,-0.021077285976076922,0.31420978575385755,-0.5091870568755262,-0.15877683720748897,-0.571681586100686,-0.11727714547096824,0.2635605121905452,-0.24911364854706883,1.2163384182017245,0.24738815318139912,-0.44449975248844065,0.9403046538369713,0.7308386266345062,-0.14426550674965236,-0.566378617415168,-0.3862250713049645,0.03168502869840045,0.06961746090978108,0.16437004541335423,-0.022456069076453127,-0.4946436328262294,-0.07971604972442609,0.2160324170067052,0.0,0.0,0.0,0.0,-0.5731950725885564,0.22224373996114416,-0.3131787905547398,0.23559933847569092,-0.013883599946421197,-0.26714465461946074,session_2020_05_25_3min.csv
user33,0.0,-0.42283596811700447,0.9017551835544467,0.3720577530532625,0.0,0.0,-0.44715475688751105,0.22224373996114416,-0.19672236884115865,0.16158613706515482,-0.1672694033070732,0.38681784965552246,-0.2529031193321099,1.6396379136979975,1.2655734083623238,-0.0704609837113308,0.1433237025450777,-0.18572424133279786,0.14205056983225645,-0.2010120357792831,-0.1468739772700914,0.0022822450465820364,-0.1284377971789036,-0.1468739772700914,-0.31707276882960916,-0.18597776269256858,-0.4557295448394514,0.023328193900494544,0.05614226108779724,1.150284219380953,0.004850404648973529,0.5322152889708589,-0.15877683720748897,-0.10608102445775894,-0.20148137193628782,-0.4519040842519644,-0.2581958448794353,0.853679366045105,1.3301547765875104,0.39101774323356925,1.7820777393391736,1.6313115286013278,-0.10254369433453372,-0.34106818419041396,-0.3237886660010429,-0.018637981446620343,-0.12016247576229708,0.04842011449315716,-0.029545334201948992,-0.8850013102514128,-0.2695154846009911,0.48868568392269474,0.0,0.0,0.0,0.0,0.10980247474446381,0.22224373996114416,-0.2570113690872626,-0.06532736109512301,-0.24539311313946516,-0.28588797721301723,session_2020_10_14_3min.csv
user34,0.0,0.2777658147207772,0.2399650404760495,0.9545838399005857,0.0,0.0,0.37067117360616075,0.22224373996114416,2.2032905310209743,0.13005680688544477,0.0633991485706734,0.36316282326054816,-0.3360667573077037,1.2091892447470383,1.389261547620416,-0.07594877894939735,0.11738157845977748,-0.2066821789477879,0.14093258725996397,-0.1869450488531773,-0.11014823517187186,0.06366424771699553,-0.05390788119155679,-0.11014823517187186,-0.2247497938156806,-0.12881414612622258,0.011819609953199783,1.4717590901865532,0.6637204969579928,2.4390873297572604,0.9474680841603027,0.31245030453236783,-0.15877683720748897,-0.1874055207666968,-0.2768805384001957,0.38854881371648564,-0.2149837107507021,1.8967193919538263,-1.593026786811281,-1.5805371233668108,1.412973056755116,1.8272028584817128,-0.12437899837362025,-0.6627216678288219,-1.0531136275707185,0.47329285083888206,0.581949827043668,0.8783770416011906,0.23643010049446547,-0.8187051503891718,-0.09672582416034176,0.32920997868653107,0.0,0.0,0.0,0.0,-0.6812467157538616,0.22224373996114416,-0.3259790239180297,0.167825649675418,-0.10365259485800966,-0.017428119258026543,session_2020_06_09_3min.csv
user35,0.0,-0.5102081886007148,1.2030167594939203,0.29540958373124626,0.0,0.0,-0.5535789334769394,0.22224373996114416,-0.19672236884115865,0.12054789013721372,-0.1672694033070732,0.09113001971834357,-0.19902077698145348,-1.6916582441601526,-1.57013052354593,-0.32834433390951473,0.11574690269772622,-0.2315245145292343,0.1226530368613468,-0.14628037281499284,0.11117919825924769,0.24657105897469422,-0.14757385668916834,0.11117919825924769,0.4636040855630904,-0.10803413754693145,-0.15867517300064216,-0.6246540491748475,-0.11749200752877169,-2.2153730007917156,-0.7425042568145747,-2.6726311560362093,-0.15877683720748897,0.33693419020290943,0.7015980526151677,-0.598485049164446,-0.24197536090338428,-1.5439994503617862,-0.5701141891061592,0.5282204212313888,-1.483562199534394,-1.5659020070367484,-0.09449615098546461,-0.10308932818026927,3.4348501142945786,-0.47665088847225767,-0.7342991265104919,-0.67267650970816,-0.2979063381379205,-0.7119977663544679,-0.5174762714827749,0.6352250348327214,0.0,0.0,0.0,0.0,0.2688126561740787,0.22224373996114416,-0.24392407847909856,-0.13709766232834106,-0.07057980725900338,-0.6000377797817726,session_2020_05_14_3min.csv
user35,0.0,-0.06652620651614839,0.14029343884156228,0.24942068213803656,0.0,0.0,-0.03595309967101002,0.22224373996114416,-0.19672236884115865,0.10302935391288431,-0.07383404052115053,0.008337427335933486,-0.2808401029290074,-0.7680567114232705,-0.6721791767263691,-0.21393232947651736,0.09727926801594614,-0.23277028868388405,0.12040541695530785,-0.166378231632349,-0.10152678231996677,-0.056889078198262645,-0.14656669566231229,-0.10152678231996677,-0.023539374374988355,-0.053012657160780935,-0.008508614168219833,-0.8279425960220136,-0.05310793798013703,0.3609916635431303,-1.5712357452487333,1.61137765046176,-0.15877683720748897,-0.2531053839335992,0.12305325432078235,-0.022127034154461513,-0.25609259941299256,-0.42057411935175015,-0.8797297413956043,-0.748219039553678,-0.5729806335625025,-0.5409912674276858,-0.12919255592573606,-0.4179140409563146,0.07316563835282631,-0.3141234409265971,-0.45550249728864906,-0.40722216208797424,-0.21087248343637544,-0.3506119736625505,-0.18303427750281753,0.2550048915775065,0.0,0.0,0.0,0.0,-0.35696894125961204,0.22224373996114416,-0.28689321278399654,0.1520075042389873,-0.04223170360271229,-0.2869073383189843,session_2020_10_14_3min.csv
user36,0.0,0.06794256404242444,-0.3695794244594439,-0.07250162901443152,0.0,0.0,0.1269254788368248,0.22224373996114416,-0.19672236884115865,0.14709795574208975,-0.19646795417767404,0.7652982719751115,-0.28409472850240525,-0.38937871575613947,-0.6060361038458384,-0.23990612699728484,0.09117494745272793,-0.23594686513344332,0.12952778592452815,-0.1719418509429279,-0.3780543641234705,-0.25752685175752776,-0.12440915307147946,-0.3780543641234705,-0.7187526286944087,-0.15259808177825865,-0.043263319924195305,0.11226693314612972,0.6513297927229998,-1.0468114144463865,-1.1657540119733463,1.005958104007464,-0.15877683720748897,-0.8230146607465226,0.6264268469810055,0.1518600035178609,-0.21466503719518046,0.08092394795261308,0.2130687452252375,-0.004328055039864443,-0.18231252804341658,-0.4585761216541155,-0.14540168175607185,-0.3883926473819144,-0.4552396821410198,-0.27421300260381454,-0.34240742089303555,-0.2662570586006482,-0.2188222884971898,-0.01819921187444403,0.6807263870195499,-0.542508653944156,0.0,0.0,0.0,0.0,-0.4872981707133182,0.22224373996114416,-0.29526979913780754,0.2698016876134067,-0.09656556894393689,0.2816461415983297,session_2020_05_18_3min.csv
user37,0.0,-0.2386722171346112,-0.18649832998991206,-0.5323906449465288,0.0,0.0,-0.23659509567831943,0.22224373996114416,-0.19672236884115865,0.1107365131124424,-0.19646795417767404,-0.015317599059040825,-0.24665878923283305,-0.7090889827921175,-0.5787540348237432,-0.21707826368030064,0.10023385638959463,-0.23346760090166171,0.13457830162910397,-0.19461269445531665,-0.32718720666423945,-0.32337231446625503,-0.16368843311886494,-0.32718720666423945,-0.3288564984666948,-0.1441435409101217,-0.03211558411567487,-0.5484208441071602,0.7582360232740314,0.8578056011992208,-1.0243158221422906,1.6332544762006622,-0.15877683720748897,0.3760776389068632,0.11701386260582142,-0.20732564704671877,-0.2539893539465498,-0.40163796395887547,0.29103474049099864,0.3884060557797771,-0.29835486165615926,-0.038106282376162766,-0.12576308733003702,-0.2527911166591513,0.5014080896409885,-0.33045824302068444,-0.38719197661398014,-0.4140908570205698,-0.23417054877448432,0.5063007988463494,0.09118127023083077,-0.2288423570481582,0.0,0.0,0.0,0.0,-0.1469503336951539,0.22224373996114416,-0.27880718704379,0.24571233420567168,-0.1508994342851615,-0.15914494304558593,session_2020_05_14_3min.csv
user38,0.0,-0.06815022548424711,1.5578604035750008,1.9510100410867963,0.0,0.0,-0.04777800818094651,0.22224373996114416,-0.19672236884115865,0.018717115306815878,-0.01835679386700894,0.008337427335933486,0.2751369283022206,0.23992889271171033,-0.24528826810357326,-0.04220524003723167,0.019214440419447372,0.1226395594046225,0.014165591727319344,0.28503210644847704,-0.2515034859363568,0.19909420032207356,-0.04987923708413264,-0.2515034859363568,-0.7739228543156013,-0.04411905603905131,-0.1737574038004051,0.40449421923893103,-1.2904276587008159,-0.7566862038404482,0.6789804921222226,-2.2106628558944803,-0.15877683720748897,-0.10641613063364079,-0.8219294939270414,-0.07984588436079282,0.4521593777338335,0.43447519591388956,0.5432752312357179,0.06441812534625402,0.44344780781501225,0.01128364700149856,-0.10743531303941647,-0.16719475923018082,0.36978356968164633,-0.22921100415301376,-0.21038331807711294,-0.24397994405549897,-0.18181571372312416,0.27806951585657697,0.08179269684993787,-0.15121951755559415,0.0,0.0,0.0,0.0,-0.023149257016113825,0.22224373996114416,0.32509817096450655,-0.21142583726149772,-0.0658551233162882,0.13628362432067068,session_2020_05_14_3min.csv
user39,0.0,-0.6157694215271307,-0.4242766972941137,-1.2835427043022876,0.0,0.0,-0.6756425051924129,0.22224373996114416,-0.19672236884115865,0.13819175356811472,-0.2723841864412362,-0.7722784436982189,1.3658527967016973,0.8006473709256426,0.1040482191509193,-0.2156523790757949,0.13538959476023127,-0.23112277863597339,0.14146863550042704,-0.17857929510946163,0.02683337136596073,-0.0567451314494155,-0.20296771316625042,0.02683337136596073,0.28510508519988587,-0.15902456232218296,-0.45048355151779473,-0.10372714787898428,0.23466380936527576,0.19030786010272036,0.6406029121010619,-0.05793983022410803,-0.15877683720748897,-0.2115690863563165,1.092077826246288,-0.6433313500441854,1.3376894538173432,-0.03114853878247446,3.001690041445613,2.447461355327594,1.0047661141245792,0.43842580732774417,-0.15265601427728337,-0.7443844416595152,0.04879992798061631,-0.3094947760489785,-0.20936177513918636,-0.35133747773604457,-0.24414947973864043,1.5923238954138756,0.44501088245969966,-0.8471252472351201,0.0,0.0,0.0,0.0,1.3997335779995828,0.22224373996114416,1.4460235954887868,0.2925969736004508,-0.3398867919937688,0.4972962676170202,session_2020_05_29_3min.csv
user4,0.0,-0.32247159588850444,0.07578475658631724,-0.103160896743238,0.0,0.0,-0.3380604396668067,0.22224373996114416,-0.19672236884115865,0.07870729283119104,-0.2023076643517942,0.38681784965552246,-0.18054979093581575,0.3338290841508471,0.5550544699301792,-0.09638114925127235,0.09739502869346618,-0.1729548416742806,0.10295852829585607,-0.10671453256619236,-0.20866674852851624,-0.23831725329465558,-0.14858101771602436,-0.20866674852851624,-0.13874139058878793,-0.1211442006503081,-0.19605287541744598,-0.26889909219230673,-0.712633622125191,0.1939941192172342,-0.6677580641053338,-0.4808707940438899,-0.15877683720748897,0.26668459141244605,-0.4135971853277146,-0.2982639793861904,-0.2595980085237305,0.10132213260229624,0.7988552744585394,0.4647077620997829,0.5107226498682594,0.8385709285480475,-0.13439181542602205,-0.35577373524620703,-0.7550744588091975,-0.13598323594330383,0.08275205041394015,-0.07830943863661707,-0.14726969235836515,0.7667166156457188,0.142991823226607,-0.3505019536986055,0.0,0.0,0.0,0.0,-0.030708138180890243,0.22224373996114416,-0.1969546332496704,0.16199883409545884,-0.24303077116810756,-0.19446443322585205,session_2020_10_14_3min.csv
user40,0.0,-0.07756953549921959,1.7711635008361317,2.058317478137619,0.0,0.0,-0.048540905504168216,0.22224373996114416,-0.19672236884115865,0.10590795871080746,-0.07967375069527069,0.38681784965552246,-0.1969856331249341,0.7330076916530569,0.12487400747231078,-0.21894391051936588,0.09951575742249792,-0.18593531638600772,0.1344175361610715,-0.11491781601102678,0.1984977366053434,0.7937100583618798,-0.008585634983035072,0.1984977366053434,0.3437991030567074,-0.07545960325785268,-0.14687168802691464,0.9762432572465857,-0.40993716258621676,0.09410595845881307,0.04909403191396791,1.2971920942436113,-0.15877683720748897,-0.12231651163881603,1.071468496400086,-0.1197092629205612,-0.00870631826155,0.8321407365723135,-0.10008042902786662,-0.5477672983696152,0.9340152249280235,0.4198923920078359,-0.07721741689788061,-0.864849555577964,-0.10894229039804239,-0.1470695481523865,-0.16715843156859742,-0.054990366960140855,-0.14847390648625972,-0.2896551139624473,0.45863721540652685,-0.28035791838856533,0.0,0.0,0.0,0.0,-0.23214501021644637,0.22224373996114416,-0.15777532663455462,-0.3244768581251099,-0.176885195970095,0.32824928047465496,session_2020_05_18_3min.csv
user41,0.0,0.24853347329500053,-0.03296196518018171,0.6786504303413273,0.0,0.0,0.32222719358158225,0.22224373996114416,-0.19672236884115865,0.024120236158780412,-0.1701892583941333,0.38681784965552246,-0.2931653316816748,1.065945999983677,0.20660858763893133,-0.04474329032276933,0.13951042907864533,-0.12282005022670375,0.14677543118174385,-0.1073460632886965,0.006989205974588206,0.5735312437731107,-0.007578473956179034,0.006989205974588206,-0.2959004019137229,0.04007420716166064,0.044607068213554,2.1832690041516347,-0.9504463805818696,-0.322648745979315,0.9236935255185114,0.07817656754192269,-0.15877683720748897,0.3127186250620061,-0.562621197288264,0.31463546597024844,-0.17457590391055922,1.672123104295215,-0.24761380343809658,-0.8391038590958594,1.2356648520086613,0.4492514900890122,-0.14297169730062567,-0.47935383378229374,-0.8449680109193098,-0.003493095462591471,0.24593030252366688,0.22719307528976299,-0.10131926503819992,0.29719668291711376,0.5736628876886342,-0.5531268231302533,0.0,0.0,0.0,0.0,-0.6290364571109825,0.22224373996114416,-0.2757573579527565,0.08980855001057182,-0.1201889886575128,0.759063524518864,session_2020_10_20_3min.csv
user42,0.0,0.0637201147253678,-0.4163334628584737,-0.4250832078957061,0.0,0.0,0.12005940292782942,0.22224373996114416,-0.19672236884115865,0.13171629427942985,-0.16142969313295302,0.008337427335933486,-0.2644544768648035,-1.2352805616927207,-1.3570441091290733,-0.33540080840116504,0.1105435603628504,-0.25241603826074954,0.146408145153149,-0.1761127299005059,-0.07767271994851958,-0.18136896095267077,-0.14354521258174419,-0.07767271994851958,-0.04904074336761405,-0.12284761980316765,0.03280358323982648,-0.243488023836411,0.8277142616417186,-1.8837433354725,0.13725807565578238,-3.003542525286136,-0.15877683720748897,-0.22029274168956645,1.8898848420818075,0.15144475999119664,-0.2542442927909671,-0.6690578079221976,-1.5274535164014735,-1.3495551079066705,-1.0175447590175024,-1.2757762908061963,-0.1338379416070574,-0.6566431443788107,0.6623087350600108,-0.40875774867741704,-0.6205482132141517,-0.5011539804018535,-0.2818857753799613,-0.48418966344671877,1.1530011159232665,-0.7797147411503215,0.0,0.0,0.0,0.0,-0.498309852557118,0.22224373996114416,-0.2952307705230926,0.29197202602072697,-0.1201889886575128,0.5429944260922662,session_2020_05_14_3min.csv
user43,0.0,0.1426474365749649,0.568418603119052,1.3071654187818602,0.0,0.0,0.2013079678509414,0.22224373996114416,-0.19672236884115865,0.04421660795847178,0.24443016396839856,-1.1507588660178079,-0.354856511514258,1.4975598961286003,0.9582051925289365,-0.027712543537834276,0.08172596461732051,-0.16681776248433733,0.107421455657021,-0.11869279427270871,0.016474830027881852,0.19020057824946524,0.0014859752855253087,0.016474830027881852,-0.08984752233770481,-0.05924296770607399,-0.39081037748395003,2.361146482642905,-0.6403830796681742,2.104905176323621,0.8259115699140891,-0.3662579140424154,-0.15877683720748897,-0.780622659677527,-0.5907450103082682,0.2382306570640257,-0.2494004547470383,1.9429115068041798,-0.8688902064443061,-1.2081503912454818,1.736828843025462,1.3802876894581781,-0.109331294286945,-0.6088378302822343,-0.6885860054740581,0.20567345139716683,0.27037239032201443,0.47914333061326764,0.06828635187577063,-0.6713927197879133,0.04142383432215385,0.17275435803329164,0.0,0.0,0.0,0.0,-0.5643337709274996,0.22224373996114416,-0.3233463387469947,0.15350702273803807,0.0050151358244395336,-0.23569585062421594,session_2020_05_14_3min.csv
user44,0.0,0.16798213247730473,0.2465861672320737,0.8012875012565532,0.0,0.0,0.2314424121181989,0.22224373996114416,-0.19672236884115865,0.048521244223421044,0.0020821917424116445,-0.3701429949836555,0.978542988642878,0.12343898951063893,0.01478439927910257,-0.12014351441925879,0.10358351758052517,-0.2188027914122574,0.13343119618204224,-0.16716412869283423,-0.04311085830624908,-0.10207463534892215,-0.12743063615204758,-0.04311085830624908,0.06653006437880449,-0.02151667985622362,0.06624679066538779,0.27743887745945217,-0.1405824448652266,-0.7977450333629069,-0.2201451921074728,0.28202968674581924,-0.15877683720748897,-0.04180102228476655,-0.2742229611131896,0.23117151711073342,1.1631200801025936,0.6934661118632136,-1.0071943900830647,-1.1291921738570978,0.33894651588715413,0.26605899250292436,-0.11937979146420094,-0.6447188789491274,-0.08796429357046288,-0.09238109387069782,-0.08866058302451588,-0.04967926138369306,-0.0894599403079579,-0.3451866441132254,-0.15675190565371797,0.2321778115285142,0.0,0.0,0.0,0.0,-0.006427575343872652,0.22224373996114416,0.9511220774994924,0.07947980231595964,-0.08711620105850652,0.05958692645107356,session_2020_05_18_3min.csv
user45,0.0,-0.2984361151606436,-0.3518845879833805,-0.6243684481329482,0.0,0.0,-0.30144136815216466,0.22224373996114416,-0.19672236884115865,0.15913840380623828,-0.2169069397870946,-0.015317599059040825,-0.2188792321009769,-1.0191054554430257,-1.046762359153698,-0.22787330481154208,0.12101346689313255,-0.24510573929822496,0.14106415973333306,-0.205329632690466,-0.4309392242333354,-0.9973059562888174,-0.22411809473022723,-0.4309392242333354,-0.6428510308940235,-0.21492962302299906,-0.3698264041973233,-0.7008872542425347,1.757543848439514,0.9244831856265767,0.13363500144134327,-0.9004470000865049,-0.15877683720748897,0.17485372829765322,-0.11000975308318676,-0.26712071488637135,-0.18490092710946007,-0.804121017349105,-0.7015292559372035,-0.37377694172169745,-0.7316224211272067,-0.3056520353324093,-0.17030412812430704,-0.22517480669811304,0.771514373000483,-0.4068201078979043,-0.45483511855868247,-0.5329889908832023,-0.2821883886053598,1.8794385459307472,0.3255314647786103,-0.8390646723585868,0.0,0.0,0.0,0.0,-0.037242558199468444,0.22224373996114416,-0.2074578168754353,0.27834142310691923,-0.13672538245701596,-0.05423371786886793,session_2020_10_14_3min.csv
user46,0.0,-0.42381037949786365,-0.613205194835685,-1.1455759995226584,0.0,0.0,-0.449824897518787,0.22224373996114416,-0.19672236884115865,0.14623747838411827,-0.35122027379185844,0.008337427335933486,-0.026037291293069968,-0.4557135776872802,0.2790024017020043,-0.12424591278279355,0.08842114657804177,-0.14994226248976064,0.10817424437852823,-0.08462655836978693,0.6090485437014097,0.8475088119617294,-0.03779330476186018,0.6090485437014097,1.3729628224543104,-0.09757485140539467,-0.13310095555756588,1.154120735737856,-0.3720982226196029,0.10739012573918053,-1.3417160202071472,0.4245493175779306,-0.15877683720748897,0.6511309834064072,-0.5033774183083343,-0.4519040842519644,-0.2682021945228146,-0.5944552073294294,-0.9712888548827926,-0.774789628841581,-0.24784059100637848,0.535979180867854,-0.32879235349447655,-0.23304950861135013,-0.26786205243280176,-0.22694703199374344,-0.2670970345876411,-0.3224770648872113,-0.14780820759614216,-0.08532503964982358,-0.6946626577255229,0.5855099804276235,0.0,0.0,0.0,0.0,0.10803277656801978,0.22224373996114416,-0.1962655288301942,0.005024785802027249,-0.26192950693896827,-0.6128752185000197,session_2020_05_18_3min.csv
user47,0.0,-0.8044804256202003,2.856928991533041,1.1385394462734246,0.0,0.0,-0.905656048143758,0.22224373996114416,2.2032905310209743,0.028082032823305084,-0.2169069397870946,0.8126083247650601,-0.1737902465166265,-0.08224158969594524,0.4904986197953105,-0.0941887048879348,0.14296410138016843,-0.1578165675825933,0.13825854891203052,-0.20242654131000362,0.29714241507171113,1.024827379467205,-0.10124444945379057,0.29714241507171113,0.38591044460217006,-0.06798137406807951,-0.20588911289555223,0.07415033061228607,-0.439113933672733,-0.368387723795876,-0.8274074458207824,0.20948953860120192,-0.15877683720748897,0.5352376924675217,-0.4392955786769369,-0.9809243372222239,-0.24882684234709937,-0.8867115408798235,-1.0306507262257714,-0.7159100444533919,0.07567827690461978,0.7430313968148436,-0.07231577788211865,0.37021046785815775,0.5951059514061945,-0.30870792282757553,-0.5849879767132349,-0.49943220327436805,-0.16242512740605944,-1.4741446725866139,-1.484139557162669,1.647513741869346,0.0,0.0,0.0,0.0,0.886886223588131,0.22224373996114416,-0.20209578155982577,-0.6666841466353425,-0.20995798356910128,-1.1050565896321816,session_2020_06_16_3min.csv
user48,0.0,-0.41958793018080703,0.3141684677540782,-0.2871165031160769,0.0,0.0,-0.44639185956428934,0.22224373996114416,-0.19672236884115865,0.13100671007812542,-0.21106722961297444,0.38681784965552246,-0.23204119766893533,-0.09001827163215136,-0.14662230978770896,-0.21906977819374776,0.10400376273265743,-0.16932042537095665,0.11663188253464712,-0.08758119362010247,-0.0840968327718931,-0.02810314248705581,-0.14858101771602436,-0.0840968327718931,0.04232880729036619,-0.16074553589987697,-0.1993316212434814,-0.48489317321742076,-0.4353597441450959,-0.9145637520522726,-0.594440355187419,1.024902421154231,-0.15877683720748897,0.12855622203831274,0.5440308982912818,-0.45314981483195715,-0.2509619551690943,-0.3352089181154853,0.6398089503223094,0.6685162247068598,0.10783803481745674,0.04775193482643233,-0.1309981972893378,-0.22351549393938988,0.41550541928479445,-0.298966240798883,-0.40177525155400207,-0.3700956104713536,-0.20920470209949316,-0.12710122175802235,-0.02282467548023397,0.05739570788320692,0.0,0.0,0.0,0.0,0.112646987397722,0.22224373996114416,-0.243014974762721,0.016096176383423408,-0.13672538245701596,-0.45434619308994756,session_2020_05_25_3min.csv
user49,0.0,-0.7655039703858314,-1.379557396859196,-2.0500243975224497,0.0,0.0,-0.8484387489021299,0.22224373996114416,-0.19672236884115865,0.17144121509885862,-0.6344462172366866,-0.3701429949836555,0.02219062308339349,-0.7548687527556296,-0.5282924762732594,-0.21398194282911187,0.10852070220367094,-0.24646744275924845,0.13998019581064808,-0.20977368142034217,-0.2881774524411502,-0.5322536679727621,-0.23821834910621176,-0.2881774524411502,-0.08188887719760135,-0.19741860712910392,-0.22556158785176478,-1.094758813758919,1.6565130611484526,1.4584161373742779,-0.1576026774295915,0.626559192251077,-0.15877683720748897,-0.4737302797112844,0.0476200508859266,-0.7757940350500825,-0.2986036517195782,-1.1799505717447902,0.20624192879064496,1.1617032375055532,-0.5151010713827959,-0.3361791042216197,-0.17794740016004648,-0.3129921492310072,0.025861103667787665,-0.41285626530585945,-0.41907904842967825,-0.5484057915165911,-0.2872863535248773,2.6914652910926518,0.21087375416575957,-0.9960263335973049,0.0,0.0,0.0,0.0,0.7376139455549343,0.22224373996114416,-0.14414045432848988,0.5564251392132429,-0.396582999306351,0.2138610009263981,session_2020_05_14_3min.csv
user5,0.0,-0.028524162662638682,-0.6078525561703714,-0.547720278810932,0.0,0.0,0.013635226338401047,0.22224373996114416,-0.19672236884115865,0.14570786572588815,-0.07967375069527069,0.008337427335933486,-0.23435947136343566,-1.1078878863275794,-0.7717775318204558,-0.22044239711557376,0.0880589502333805,-0.20576616351096025,0.12180325696720824,-0.1277488002005381,-0.19926409647773302,-0.5873268253611498,-0.17879584852170552,-0.19926409647773302,0.12755712157605126,-0.14138403306427416,0.04788581403958943,-0.78982599348817,0.05943787775732935,0.030226042990834673,-0.26798442356720176,0.45605205924276515,-0.15877683720748897,0.36561560321763464,-0.09777330110753873,0.06009118412506077,-0.22056049797233065,-0.6566212804815943,-0.09378676210523984,0.19955388024055984,-0.8985191407080059,-0.6665303327126559,-0.17814537575152334,-0.29038768569627044,0.42821611630881706,-0.3253635350347149,-0.43720527595665665,-0.36440317640831715,-0.24068898479186618,-0.02747671812883424,0.6641055836377615,-0.5262781497074099,0.0,0.0,0.0,0.0,-0.38809070792627587,0.22224373996114416,-0.2865146088777732,0.3120344864375316,-0.1508994342851615,-0.05136599607805963,session_2020_06_04_3min.csv
user50,0.0,0.16181086039852963,-0.22240998116407973,0.050135441900794414,0.0,0.0,0.23754559070397258,0.22224373996114416,-0.19672236884115865,0.15129427002797413,-0.04463548965054969,0.3749903364580353,-0.3088103913813673,-0.9878855501286454,-1.1460075965041538,-0.2835241369705541,0.09724443612276516,-0.25229880342535366,0.13212108574781314,-0.17593689641183885,-0.19589310509307364,-0.2179138093589237,-0.13548792436689588,-0.19589310509307364,-0.28215478061840776,-0.13747231216619385,0.05575480402207444,-0.48489317321742076,0.8202470887749993,-1.7603236859259623,-0.6989460384923875,0.6869598508139211,-0.15877683720748897,0.12206060464501725,0.8675987933995932,0.2610690510305597,-0.24567197414743522,-0.34895604826562326,-0.3342523185915811,-0.2520103659777731,-0.7751904500657827,-1.075319599073284,-0.14047678756816315,-0.5009644349109698,0.6904862432608727,-0.36336174149399497,-0.5362176756324176,-0.4171313951467787,-0.2614503087016421,-0.34576929207345325,0.9904730743502597,-0.6913461503155482,0.0,0.0,0.0,0.0,-0.5919683274626762,0.22224373996114416,-0.3180585303181516,0.25274639759512696,-0.06349278134493061,0.3775347327820676,session_2020_05_18_3min.csv
user51,0.0,-0.937974784797914,0.9414176366262119,-0.4557424756245126,0.0,0.0,-1.0517508855407152,0.22224373996114416,4.603303430883107,0.15988013338548257,-0.6548852028461072,0.4341279024454711,-0.023858510567239432,-0.49341887035697984,-0.1138598568624381,-0.18565351931941307,0.15220801718076493,-0.20923698687437658,0.1449291279778234,-0.20557491571467829,0.010389037449487808,-0.08957215382909307,-0.22008945062280308,0.010389037449487808,0.46276947517371403,-0.19982335654962036,-0.32261246430241325,-0.2307824896584631,0.35718014355206434,0.7095184027013671,0.3476153934353095,0.38831083820971546,-0.15877683720748897,1.0479166479662547,0.015364088836569327,-1.0897181412082584,-0.2612232436568908,-1.2675167999919925,-0.29622107813120785,0.5731514584621312,-0.30148053813549713,0.07597587029840229,-0.1752073889191809,-0.12661316613153578,0.8050009360687526,-0.403356826668324,-0.5465846623239238,-0.5389215982264394,-0.2684599226731567,0.44119803299035676,0.05436202440286104,-0.17921131917094288,0.0,0.0,0.0,0.0,1.2127501019053395,0.22224373996114416,-0.06051550162997421,-0.2815428781588597,-0.4225687609912845,-0.14037758013195473,session_2020_05_18_3min.csv
